SNID: 2021fxy
SURVEY: UVEXT
FILTERS: XYZcayjh
RA:      198.256542  deg
DEC:     -19.51255  deg
MWEBV:       0.0819514612853527    MW E(B-V)
REDSHIFT_HELIO:   0.009483 +- 0.000010  (Helio, z_best)
SPEC: 2021.137 2022.682 1.234270E-16 2.200001E-17 1
SPEC: 2022.682 2024.226 5.493096E-17 1.977812E-17 1
SPEC: 2024.226 2025.770 4.874136E-17 1.968183E-17 1
SPEC: 2025.770 2027.314 1.092571E-16 2.156690E-17 1
SPEC: 2027.314 2028.859 7.981712E-17 2.069371E-17 1
SPEC: 2028.859 2030.403 6.299397E-17 1.939855E-17 1
SPEC: 2030.403 2031.947 1.021934E-16 2.120400E-17 1
SPEC: 2031.947 2033.491 5.236992E-17 1.958482E-17 1
SPEC: 2033.491 2035.036 8.397385E-17 2.046892E-17 1
SPEC: 2035.036 2036.580 1.266867E-16 2.162740E-17 1
SPEC: 2036.580 2038.124 9.803450E-17 2.021564E-17 1
SPEC: 2038.124 2039.668 9.561891E-17 2.099914E-17 1
SPEC: 2039.668 2041.212 8.021247E-17 1.971711E-17 1
SPEC: 2041.212 2042.757 1.280397E-16 2.146833E-17 1
SPEC: 2042.757 2044.301 1.026471E-16 2.047206E-17 1
SPEC: 2044.301 2045.845 9.127035E-17 2.002554E-17 1
SPEC: 2045.845 2047.389 1.096477E-16 2.069977E-17 1
SPEC: 2047.389 2048.934 8.263094E-17 2.018435E-17 1
SPEC: 2048.934 2050.478 7.539557E-17 1.990665E-17 1
SPEC: 2050.478 2052.022 7.028924E-17 1.962147E-17 1
SPEC: 2052.022 2053.566 6.657819E-17 1.989560E-17 1
SPEC: 2053.566 2055.111 4.921521E-17 1.906958E-17 1
SPEC: 2055.111 2056.655 4.481531E-17 1.860896E-17 1
SPEC: 2056.655 2058.199 9.010504E-17 2.030910E-17 1
SPEC: 2058.199 2059.743 5.136464E-17 1.858334E-17 1
SPEC: 2059.743 2061.288 7.094716E-17 1.944420E-17 1
SPEC: 2061.288 2062.832 8.348754E-17 1.988363E-17 1
SPEC: 2062.832 2064.376 8.460340E-17 1.982108E-17 1
SPEC: 2064.376 2065.920 5.724679E-17 1.905666E-17 1
SPEC: 2065.920 2067.465 4.714720E-17 1.868570E-17 1
SPEC: 2067.465 2069.009 4.660901E-17 1.823923E-17 1
SPEC: 2069.009 2070.553 7.602815E-17 1.941259E-17 1
SPEC: 2070.553 2072.097 8.320095E-17 1.921130E-17 1
SPEC: 2072.097 2073.641 8.748688E-17 1.990806E-17 1
SPEC: 2073.641 2075.186 3.378967E-17 1.803937E-17 1
SPEC: 2075.186 2076.730 2.702380E-17 1.821049E-17 1
SPEC: 2076.730 2078.274 -8.490202E-18 1.651474E-17 1
SPEC: 2078.274 2079.818 8.049127E-18 1.720740E-17 1
SPEC: 2079.818 2081.363 3.215921E-17 1.783414E-17 1
SPEC: 2081.363 2082.907 5.336558E-17 1.837312E-17 1
SPEC: 2082.907 2084.451 5.271772E-17 1.825868E-17 1
SPEC: 2084.451 2085.995 7.488743E-17 1.931231E-17 1
SPEC: 2085.995 2087.540 4.482804E-17 1.827176E-17 1
SPEC: 2087.540 2089.084 3.351655E-17 1.789610E-17 1
SPEC: 2089.084 2090.628 4.176150E-17 1.756514E-17 1
SPEC: 2090.628 2092.172 7.140220E-17 1.904681E-17 1
SPEC: 2092.172 2093.717 4.358158E-17 1.777880E-17 1
SPEC: 2093.717 2095.261 6.364524E-17 1.863091E-17 1
SPEC: 2095.261 2096.805 9.268007E-17 1.941758E-17 1
SPEC: 2096.805 2098.349 8.141560E-17 1.899146E-17 1
SPEC: 2098.349 2099.894 1.166791E-17 1.690565E-17 1
SPEC: 2099.894 2101.438 1.472841E-17 1.680712E-17 1
SPEC: 2101.438 2102.982 4.249971E-17 1.756019E-17 1
SPEC: 2102.982 2104.526 7.265288E-17 1.881123E-17 1
SPEC: 2104.526 2106.071 2.653227E-17 1.705020E-17 1
SPEC: 2106.071 2107.615 2.423781E-17 1.702510E-17 1
SPEC: 2107.615 2109.159 5.930798E-17 1.807971E-17 1
SPEC: 2109.159 2110.703 5.520790E-17 1.792748E-17 1
SPEC: 2110.703 2112.247 2.693062E-17 1.691449E-17 1
SPEC: 2112.247 2113.792 3.902728E-17 1.745155E-17 1
SPEC: 2113.792 2115.336 4.050082E-17 1.739017E-17 1
SPEC: 2115.336 2116.880 5.955749E-17 1.804573E-17 1
SPEC: 2116.880 2118.424 5.423181E-17 1.766638E-17 1
SPEC: 2118.424 2119.969 4.961192E-17 1.794298E-17 1
SPEC: 2119.969 2121.513 3.922725E-17 1.733061E-17 1
SPEC: 2121.513 2123.057 3.228897E-17 1.701558E-17 1
SPEC: 2123.057 2124.601 2.759239E-17 1.705683E-17 1
SPEC: 2124.601 2126.146 -1.371004E-18 1.597929E-17 1
SPEC: 2126.146 2127.690 3.415727E-17 1.747534E-17 1
SPEC: 2127.690 2129.234 4.059027E-17 1.710785E-17 1
SPEC: 2129.234 2130.778 4.295748E-17 1.742957E-17 1
SPEC: 2130.778 2132.323 3.988723E-17 1.757425E-17 1
SPEC: 2132.323 2133.867 1.688366E-17 1.628821E-17 1
SPEC: 2133.867 2135.411 5.955875E-17 1.805400E-17 1
SPEC: 2135.411 2136.955 4.154187E-17 1.737438E-17 1
SPEC: 2136.955 2138.500 -4.690175E-18 1.570157E-17 1
SPEC: 2138.500 2140.044 -1.663584E-18 1.641300E-17 1
SPEC: 2140.044 2141.588 4.538571E-17 1.754628E-17 1
SPEC: 2141.588 2143.132 6.871135E-17 1.820608E-17 1
SPEC: 2143.132 2144.676 6.892640E-17 1.855818E-17 1
SPEC: 2144.676 2146.221 3.081361E-18 1.599603E-17 1
SPEC: 2146.221 2147.765 3.494224E-17 1.762478E-17 1
SPEC: 2147.765 2149.309 5.294218E-17 1.738578E-17 1
SPEC: 2149.309 2150.853 6.828150E-17 1.838284E-17 1
SPEC: 2150.853 2152.398 7.143136E-17 1.836689E-17 1
SPEC: 2152.398 2153.942 5.459037E-17 1.785028E-17 1
SPEC: 2153.942 2155.486 2.743883E-17 1.669779E-17 1
SPEC: 2155.486 2157.030 2.049747E-17 1.611747E-17 1
SPEC: 2157.030 2158.575 4.216548E-17 1.756540E-17 1
SPEC: 2158.575 2160.119 2.973931E-17 1.680728E-17 1
SPEC: 2160.119 2161.663 4.755031E-17 1.785800E-17 1
SPEC: 2161.663 2163.207 3.475186E-17 1.721365E-17 1
SPEC: 2163.207 2164.752 2.208941E-17 1.650365E-17 1
SPEC: 2164.752 2166.296 2.987243E-17 1.683061E-17 1
SPEC: 2166.296 2167.840 2.108511E-17 1.678795E-17 1
SPEC: 2167.840 2169.384 -7.680186E-18 1.549256E-17 1
SPEC: 2169.384 2170.929 3.364856E-17 1.692354E-17 1
SPEC: 2170.929 2172.473 3.213280E-17 1.720669E-17 1
SPEC: 2172.473 2174.017 5.088639E-17 1.761058E-17 1
SPEC: 2174.017 2175.561 4.054378E-17 1.738865E-17 1
SPEC: 2175.561 2177.105 1.304998E-17 1.647237E-17 1
SPEC: 2177.105 2178.650 1.477623E-17 1.644371E-17 1
SPEC: 2178.650 2180.194 6.666469E-19 1.573575E-17 1
SPEC: 2180.194 2181.738 1.847934E-17 1.636857E-17 1
SPEC: 2181.738 2183.282 7.607117E-17 1.831109E-17 1
SPEC: 2183.282 2184.827 6.128900E-17 1.798052E-17 1
SPEC: 2184.827 2186.371 5.086964E-17 1.791348E-17 1
SPEC: 2186.371 2187.915 5.540287E-18 1.611168E-17 1
SPEC: 2187.915 2189.459 3.203766E-17 1.756572E-17 1
SPEC: 2189.459 2191.004 3.020913E-17 1.711140E-17 1
SPEC: 2191.004 2192.548 1.895340E-17 1.670988E-17 1
SPEC: 2192.548 2194.092 3.173635E-17 1.749907E-17 1
SPEC: 2194.092 2195.636 2.640079E-17 1.679766E-17 1
SPEC: 2195.636 2197.181 4.421519E-17 1.787566E-17 1
SPEC: 2197.181 2198.725 1.625832E-17 1.648326E-17 1
SPEC: 2198.725 2200.269 5.882177E-17 1.834877E-17 1
SPEC: 2200.269 2201.813 4.008615E-17 1.750281E-17 1
SPEC: 2201.813 2203.358 3.297625E-17 1.735496E-17 1
SPEC: 2203.358 2204.902 8.471898E-18 1.652985E-17 1
SPEC: 2204.902 2206.446 -1.817994E-18 1.603975E-17 1
SPEC: 2206.446 2207.990 -4.259462E-18 1.608417E-17 1
SPEC: 2207.990 2209.535 -1.050180E-17 1.574112E-17 1
SPEC: 2209.535 2211.079 2.996283E-17 1.724760E-17 1
SPEC: 2211.079 2212.623 5.485997E-17 1.816678E-17 1
SPEC: 2212.623 2214.167 1.909255E-17 1.670935E-17 1
SPEC: 2214.167 2215.711 2.990941E-17 1.734819E-17 1
SPEC: 2215.711 2217.256 1.450893E-17 1.664496E-17 1
SPEC: 2217.256 2218.800 3.270215E-17 1.762326E-17 1
SPEC: 2218.800 2220.344 2.096277E-17 1.697565E-17 1
SPEC: 2220.344 2221.888 2.643831E-17 1.753605E-17 1
SPEC: 2221.888 2223.433 -1.578473E-17 1.532903E-17 1
SPEC: 2223.433 2224.977 8.882166E-18 1.670580E-17 1
SPEC: 2224.977 2226.521 1.205012E-18 1.610048E-17 1
SPEC: 2226.521 2228.065 2.201830E-17 1.728269E-17 1
SPEC: 2228.065 2229.610 1.709387E-17 1.688920E-17 1
SPEC: 2229.610 2231.154 4.140174E-17 1.783162E-17 1
SPEC: 2231.154 2232.698 2.821896E-17 1.733774E-17 1
SPEC: 2232.698 2234.242 4.963260E-17 1.831907E-17 1
SPEC: 2234.242 2235.787 6.334306E-18 1.667331E-17 1
SPEC: 2235.787 2237.331 1.594525E-17 1.709486E-17 1
SPEC: 2237.331 2238.875 2.226411E-17 1.720491E-17 1
SPEC: 2238.875 2240.419 7.358882E-17 1.945454E-17 1
SPEC: 2240.419 2241.964 6.064169E-17 1.861803E-17 1
SPEC: 2241.964 2243.508 1.286846E-17 1.667468E-17 1
SPEC: 2243.508 2245.052 1.207476E-17 1.713844E-17 1
SPEC: 2245.052 2246.596 2.197646E-17 1.754480E-17 1
SPEC: 2246.596 2248.140 5.278288E-17 1.865162E-17 1
SPEC: 2248.140 2249.685 8.353311E-18 1.677026E-17 1
SPEC: 2249.685 2251.229 4.589562E-17 1.863233E-17 1
SPEC: 2251.229 2252.773 1.200886E-17 1.677780E-17 1
SPEC: 2252.773 2254.317 4.949115E-17 1.881277E-17 1
SPEC: 2254.317 2255.862 4.304603E-17 1.828450E-17 1
SPEC: 2255.862 2257.406 9.893526E-18 1.711324E-17 1
SPEC: 2257.406 2258.950 3.586928E-17 1.862705E-17 1
SPEC: 2258.950 2260.494 3.107914E-17 1.833792E-17 1
SPEC: 2260.494 2262.039 4.803015E-17 1.893340E-17 1
SPEC: 2262.039 2263.583 5.530042E-17 1.951119E-17 1
SPEC: 2263.583 2265.127 2.839091E-17 1.800838E-17 1
SPEC: 2265.127 2266.671 4.059665E-17 1.873702E-17 1
SPEC: 2266.671 2268.216 2.516024E-17 1.842952E-17 1
SPEC: 2268.216 2269.760 5.548103E-17 1.896238E-17 1
SPEC: 2269.760 2271.304 4.541573E-17 1.910727E-17 1
SPEC: 2271.304 2272.848 4.220740E-17 1.871194E-17 1
SPEC: 2272.848 2274.393 4.519045E-17 1.936557E-17 1
SPEC: 2274.393 2275.937 5.710912E-17 1.987442E-17 1
SPEC: 2275.937 2277.481 4.828169E-17 1.945169E-17 1
SPEC: 2277.481 2279.025 5.249698E-17 1.957151E-17 1
SPEC: 2279.025 2280.569 4.308555E-17 1.931579E-17 1
SPEC: 2280.569 2282.114 5.870283E-17 1.953398E-17 1
SPEC: 2282.114 2283.658 5.541072E-17 1.959015E-17 1
SPEC: 2283.658 2285.202 5.912796E-17 1.952914E-17 1
SPEC: 2285.202 2286.746 9.060584E-17 2.070562E-17 1
SPEC: 2286.746 2288.291 9.221718E-17 2.048597E-17 1
SPEC: 2288.291 2289.835 1.024502E-16 2.054537E-17 1
SPEC: 2289.835 2291.379 9.411968E-17 2.027433E-17 1
SPEC: 2291.379 2292.923 9.265020E-17 2.000598E-17 1
SPEC: 2292.923 2294.468 4.508065E-17 1.821815E-17 1
SPEC: 2294.468 2296.012 1.242148E-16 2.103553E-17 1
SPEC: 2296.012 2297.556 8.796309E-17 1.947993E-17 1
SPEC: 2297.556 2299.100 6.406043E-17 1.847232E-17 1
SPEC: 2299.100 2300.645 8.350482E-17 1.917527E-17 1
SPEC: 2300.645 2302.189 8.523079E-17 1.915661E-17 1
SPEC: 2302.189 2303.733 8.051534E-17 1.893393E-17 1
SPEC: 2303.733 2305.277 8.666885E-17 1.876764E-17 1
SPEC: 2305.277 2306.822 9.121079E-17 1.897499E-17 1
SPEC: 2306.822 2308.366 1.200616E-16 1.977027E-17 1
SPEC: 2308.366 2309.910 1.399904E-16 2.029932E-17 1
SPEC: 2309.910 2311.454 1.212584E-16 1.949003E-17 1
SPEC: 2311.454 2312.999 1.120636E-16 1.897926E-17 1
SPEC: 2312.999 2314.543 1.185600E-16 1.947100E-17 1
SPEC: 2314.543 2316.087 1.132180E-16 1.859587E-17 1
SPEC: 2316.087 2317.631 1.076511E-16 1.865860E-17 1
SPEC: 2317.631 2319.175 1.127196E-16 1.871885E-17 1
SPEC: 2319.175 2320.720 1.837315E-16 2.064575E-17 1
SPEC: 2320.720 2322.264 1.442404E-16 1.896221E-17 1
SPEC: 2322.264 2323.808 1.068969E-16 1.817735E-17 1
SPEC: 2323.808 2325.352 1.131156E-16 1.822677E-17 1
SPEC: 2325.352 2326.897 1.280157E-16 1.860503E-17 1
SPEC: 2326.897 2328.441 1.455459E-16 1.882139E-17 1
SPEC: 2328.441 2329.985 1.524895E-16 1.926139E-17 1
SPEC: 2329.985 2331.529 1.328419E-16 1.800605E-17 1
SPEC: 2331.529 2333.074 1.257845E-16 1.816739E-17 1
SPEC: 2333.074 2334.618 1.586682E-16 1.890312E-17 1
SPEC: 2334.618 2336.162 1.202512E-16 1.730286E-17 1
SPEC: 2336.162 2337.706 1.293715E-16 1.787680E-17 1
SPEC: 2337.706 2339.251 1.579499E-16 1.827741E-17 1
SPEC: 2339.251 2340.795 1.138347E-16 1.713869E-17 1
SPEC: 2340.795 2342.339 1.386699E-16 1.792522E-17 1
SPEC: 2342.339 2343.883 1.172531E-16 1.661586E-17 1
SPEC: 2343.883 2345.428 1.251197E-16 1.741667E-17 1
SPEC: 2345.428 2346.972 1.486888E-16 1.772141E-17 1
SPEC: 2346.972 2348.516 1.119707E-16 1.620243E-17 1
SPEC: 2348.516 2350.060 1.438468E-16 1.777563E-17 1
SPEC: 2350.060 2351.604 1.514910E-16 1.732955E-17 1
SPEC: 2351.604 2353.149 1.455216E-16 1.708065E-17 1
SPEC: 2353.149 2354.693 1.128942E-16 1.600372E-17 1
SPEC: 2354.693 2356.237 1.260965E-16 1.641809E-17 1
SPEC: 2356.237 2357.781 1.584439E-16 1.708157E-17 1
SPEC: 2357.781 2359.326 1.261885E-16 1.605840E-17 1
SPEC: 2359.326 2360.870 1.531285E-16 1.696194E-17 1
SPEC: 2360.870 2362.414 1.632683E-16 1.705096E-17 1
SPEC: 2362.414 2363.958 1.890753E-16 1.754632E-17 1
SPEC: 2363.958 2365.503 1.641668E-16 1.650539E-17 1
SPEC: 2365.503 2367.047 1.390977E-16 1.581015E-17 1
SPEC: 2367.047 2368.591 1.778252E-16 1.701810E-17 1
SPEC: 2368.591 2370.135 1.646338E-16 1.625275E-17 1
SPEC: 2370.135 2371.680 1.202635E-16 1.502767E-17 1
SPEC: 2371.680 2373.224 1.514770E-16 1.633139E-17 1
SPEC: 2373.224 2374.768 1.384821E-16 1.541322E-17 1
SPEC: 2374.768 2376.312 1.432866E-16 1.532477E-17 1
SPEC: 2376.312 2377.857 1.536971E-16 1.588760E-17 1
SPEC: 2377.857 2379.401 1.638980E-16 1.587609E-17 1
SPEC: 2379.401 2380.945 1.580540E-16 1.553126E-17 1
SPEC: 2380.945 2382.489 1.315568E-16 1.495530E-17 1
SPEC: 2382.489 2384.033 9.105345E-17 1.357112E-17 1
SPEC: 2384.033 2385.578 1.081720E-16 1.453835E-17 1
SPEC: 2385.578 2387.122 1.224280E-16 1.435674E-17 1
SPEC: 2387.122 2388.666 1.216486E-16 1.447469E-17 1
SPEC: 2388.666 2390.210 1.437080E-16 1.487595E-17 1
SPEC: 2390.210 2391.755 1.321015E-16 1.415116E-17 1
SPEC: 2391.755 2393.299 1.328413E-16 1.457741E-17 1
SPEC: 2393.299 2394.843 1.354472E-16 1.422781E-17 1
SPEC: 2394.843 2396.387 1.244975E-16 1.390144E-17 1
SPEC: 2396.387 2397.932 1.020435E-16 1.321863E-17 1
SPEC: 2397.932 2399.476 1.289816E-16 1.411822E-17 1
SPEC: 2399.476 2401.020 1.555144E-16 1.454440E-17 1
SPEC: 2401.020 2402.564 1.481951E-16 1.395346E-17 1
SPEC: 2402.564 2404.109 1.049318E-16 1.291620E-17 1
SPEC: 2404.109 2405.653 1.006865E-16 1.287750E-17 1
SPEC: 2405.653 2407.197 9.304566E-17 1.254017E-17 1
SPEC: 2407.197 2408.741 6.314008E-17 1.174139E-17 1
SPEC: 2408.741 2410.286 1.233448E-16 1.355701E-17 1
SPEC: 2410.286 2411.830 1.524777E-16 1.393454E-17 1
SPEC: 2411.830 2413.374 1.415677E-16 1.336689E-17 1
SPEC: 2413.374 2414.918 1.038877E-16 1.234917E-17 1
SPEC: 2414.918 2416.463 1.046886E-16 1.267302E-17 1
SPEC: 2416.463 2418.007 1.058607E-16 1.263083E-17 1
SPEC: 2418.007 2419.551 1.132482E-16 1.259281E-17 1
SPEC: 2419.551 2421.095 7.917924E-17 1.159570E-17 1
SPEC: 2421.095 2422.639 1.195316E-16 1.301053E-17 1
SPEC: 2422.639 2424.184 1.110666E-16 1.233491E-17 1
SPEC: 2424.184 2425.728 1.309353E-16 1.283116E-17 1
SPEC: 2425.728 2427.272 1.245990E-16 1.251098E-17 1
SPEC: 2427.272 2428.816 1.071325E-16 1.205689E-17 1
SPEC: 2428.816 2430.361 8.832452E-17 1.149100E-17 1
SPEC: 2430.361 2431.905 9.565125E-17 1.188754E-17 1
SPEC: 2431.905 2433.449 8.538942E-17 1.140557E-17 1
SPEC: 2433.449 2434.993 1.175507E-16 1.252388E-17 1
SPEC: 2434.993 2436.538 1.244922E-16 1.202290E-17 1
SPEC: 2436.538 2438.082 1.134235E-16 1.169526E-17 1
SPEC: 2438.082 2439.626 1.026507E-16 1.156612E-17 1
SPEC: 2439.626 2441.170 9.006616E-17 1.118812E-17 1
SPEC: 2441.170 2442.715 1.122347E-16 1.166994E-17 1
SPEC: 2442.715 2444.259 1.135575E-16 1.144459E-17 1
SPEC: 2444.259 2445.803 8.655792E-17 1.090960E-17 1
SPEC: 2445.803 2447.347 8.773282E-17 1.109976E-17 1
SPEC: 2447.347 2448.892 5.934854E-17 1.006742E-17 1
SPEC: 2448.892 2450.436 8.941981E-17 1.103523E-17 1
SPEC: 2450.436 2451.980 9.843939E-17 1.087081E-17 1
SPEC: 2451.980 2453.524 1.062503E-16 1.107815E-17 1
SPEC: 2453.524 2455.068 1.303781E-16 1.158761E-17 1
SPEC: 2455.068 2456.613 1.337050E-16 1.149329E-17 1
SPEC: 2456.613 2458.157 1.267180E-16 1.128918E-17 1
SPEC: 2458.157 2459.701 1.269432E-16 1.133342E-17 1
SPEC: 2459.701 2461.245 1.219410E-16 1.120414E-17 1
SPEC: 2461.245 2462.790 1.489221E-16 1.165002E-17 1
SPEC: 2462.790 2464.334 1.765289E-16 1.208777E-17 1
SPEC: 2464.334 2465.878 1.703954E-16 1.168297E-17 1
SPEC: 2465.878 2467.422 1.659619E-16 1.165445E-17 1
SPEC: 2467.422 2468.967 1.813176E-16 1.192023E-17 1
SPEC: 2468.967 2470.511 1.860413E-16 1.192147E-17 1
SPEC: 2470.511 2472.055 1.759835E-16 1.166722E-17 1
SPEC: 2472.055 2473.599 1.734569E-16 1.169543E-17 1
SPEC: 2473.599 2475.144 1.914854E-16 1.200089E-17 1
SPEC: 2475.144 2476.688 2.135350E-16 1.217100E-17 1
SPEC: 2476.688 2478.232 2.055552E-16 1.209479E-17 1
SPEC: 2478.232 2479.776 1.985000E-16 1.168517E-17 1
SPEC: 2479.776 2481.321 1.954063E-16 1.162173E-17 1
SPEC: 2481.321 2482.865 1.544481E-16 1.085702E-17 1
SPEC: 2482.865 2484.409 2.082975E-16 1.216037E-17 1
SPEC: 2484.409 2485.953 2.152857E-16 1.180128E-17 1
SPEC: 2485.953 2487.497 2.093590E-16 1.188971E-17 1
SPEC: 2487.497 2489.042 2.218223E-16 1.199566E-17 1
SPEC: 2489.042 2490.586 2.082347E-16 1.155394E-17 1
SPEC: 2490.586 2492.130 2.109802E-16 1.169582E-17 1
SPEC: 2492.130 2493.674 2.184001E-16 1.172480E-17 1
SPEC: 2493.674 2495.219 1.992663E-16 1.132477E-17 1
SPEC: 2495.219 2496.763 2.137230E-16 1.175255E-17 1
SPEC: 2496.763 2498.307 2.206290E-16 1.159706E-17 1
SPEC: 2498.307 2499.851 2.276303E-16 1.183103E-17 1
SPEC: 2499.851 2501.396 2.215958E-16 1.155251E-17 1
SPEC: 2501.396 2502.940 2.153607E-16 1.142452E-17 1
SPEC: 2502.940 2504.484 2.239590E-16 1.171841E-17 1
SPEC: 2504.484 2506.028 2.290494E-16 1.159746E-17 1
SPEC: 2506.028 2507.573 2.333471E-16 1.168942E-17 1
SPEC: 2507.573 2509.117 2.392118E-16 1.168494E-17 1
SPEC: 2509.117 2510.661 2.342899E-16 1.153271E-17 1
SPEC: 2510.661 2512.205 2.115409E-16 1.121992E-17 1
SPEC: 2512.205 2513.750 2.479162E-16 1.179066E-17 1
SPEC: 2513.750 2515.294 2.671756E-16 1.199154E-17 1
SPEC: 2515.294 2516.838 2.412526E-16 1.162179E-17 1
SPEC: 2516.838 2518.382 2.510207E-16 1.160917E-17 1
SPEC: 2518.382 2519.927 2.492990E-16 1.151741E-17 1
SPEC: 2519.927 2521.471 2.387219E-16 1.140610E-17 1
SPEC: 2521.471 2523.015 2.401667E-16 1.144086E-17 1
SPEC: 2523.015 2524.559 2.592943E-16 1.169970E-17 1
SPEC: 2524.559 2526.103 2.600852E-16 1.152624E-17 1
SPEC: 2526.103 2527.648 2.530813E-16 1.149107E-17 1
SPEC: 2527.648 2529.192 2.590736E-16 1.153312E-17 1
SPEC: 2529.192 2530.736 2.664380E-16 1.156297E-17 1
SPEC: 2530.736 2532.280 2.602871E-16 1.153607E-17 1
SPEC: 2532.280 2533.825 2.479828E-16 1.136687E-17 1
SPEC: 2533.825 2535.369 2.307540E-16 1.100768E-17 1
SPEC: 2535.369 2536.913 2.207956E-16 1.087775E-17 1
SPEC: 2536.913 2538.457 2.532821E-16 1.136019E-17 1
SPEC: 2538.457 2540.002 2.689056E-16 1.161160E-17 1
SPEC: 2540.002 2541.546 2.492384E-16 1.126004E-17 1
SPEC: 2541.546 2543.090 2.469758E-16 1.117880E-17 1
SPEC: 2543.090 2544.634 2.494093E-16 1.124600E-17 1
SPEC: 2544.634 2546.179 2.626122E-16 1.142675E-17 1
SPEC: 2546.179 2547.723 2.662975E-16 1.150239E-17 1
SPEC: 2547.723 2549.267 2.415878E-16 1.103910E-17 1
SPEC: 2549.267 2550.811 2.279589E-16 1.087810E-17 1
SPEC: 2550.811 2552.356 2.390667E-16 1.111125E-17 1
SPEC: 2552.356 2553.900 2.505912E-16 1.112556E-17 1
SPEC: 2553.900 2555.444 2.282097E-16 1.083200E-17 1
SPEC: 2555.444 2556.988 2.072939E-16 1.060553E-17 1
SPEC: 2556.988 2558.532 2.240295E-16 1.082411E-17 1
SPEC: 2558.532 2560.077 2.527442E-16 1.127309E-17 1
SPEC: 2560.077 2561.621 2.427880E-16 1.111195E-17 1
SPEC: 2561.621 2563.165 2.350162E-16 1.091509E-17 1
SPEC: 2563.165 2564.709 2.365218E-16 1.096651E-17 1
SPEC: 2564.709 2566.254 2.212030E-16 1.071534E-17 1
SPEC: 2566.254 2567.798 2.029377E-16 1.052394E-17 1
SPEC: 2567.798 2569.342 1.943902E-16 1.043448E-17 1
SPEC: 2569.342 2570.886 2.076075E-16 1.064809E-17 1
SPEC: 2570.886 2572.431 2.211896E-16 1.085964E-17 1
SPEC: 2572.431 2573.975 2.324202E-16 1.100587E-17 1
SPEC: 2573.975 2575.519 2.017694E-16 1.049081E-17 1
SPEC: 2575.519 2577.063 1.959737E-16 1.042562E-17 1
SPEC: 2577.063 2578.608 2.036712E-16 1.057737E-17 1
SPEC: 2578.608 2580.152 2.118567E-16 1.059098E-17 1
SPEC: 2580.152 2581.696 2.113926E-16 1.082321E-17 1
SPEC: 2581.696 2583.240 1.902475E-16 1.040521E-17 1
SPEC: 2583.240 2584.785 1.986702E-16 1.062713E-17 1
SPEC: 2584.785 2586.329 1.838518E-16 1.027570E-17 1
SPEC: 2586.329 2587.873 1.654018E-16 1.016217E-17 1
SPEC: 2587.873 2589.417 1.646636E-16 1.005395E-17 1
SPEC: 2589.417 2590.962 1.965696E-16 1.064058E-17 1
SPEC: 2590.962 2592.506 2.174764E-16 1.098269E-17 1
SPEC: 2592.506 2594.050 2.090374E-16 1.089329E-17 1
SPEC: 2594.050 2595.594 1.973775E-16 1.058085E-17 1
SPEC: 2595.594 2597.138 2.173619E-16 1.105841E-17 1
SPEC: 2597.138 2598.683 1.946998E-16 1.064205E-17 1
SPEC: 2598.683 2600.227 1.691822E-16 1.044184E-17 1
SPEC: 2600.227 2601.771 1.574051E-16 1.016129E-17 1
SPEC: 2601.771 2603.315 1.766631E-16 1.051401E-17 1
SPEC: 2603.315 2604.860 1.768414E-16 1.051295E-17 1
SPEC: 2604.860 2606.404 1.765277E-16 1.062861E-17 1
SPEC: 2606.404 2607.948 1.871868E-16 1.077483E-17 1
SPEC: 2607.948 2609.492 2.113651E-16 1.103302E-17 1
SPEC: 2609.492 2611.037 2.345250E-16 1.164387E-17 1
SPEC: 2611.037 2612.581 2.189825E-16 1.146263E-17 1
SPEC: 2612.581 2614.125 2.126471E-16 1.125983E-17 1
SPEC: 2614.125 2615.669 2.185113E-16 1.160894E-17 1
SPEC: 2615.669 2617.214 2.152763E-16 1.145899E-17 1
SPEC: 2617.214 2618.758 2.345856E-16 1.160980E-17 1
SPEC: 2618.758 2620.302 2.577099E-16 1.215574E-17 1
SPEC: 2620.302 2621.846 2.506415E-16 1.219564E-17 1
SPEC: 2621.846 2623.391 2.328361E-16 1.186018E-17 1
SPEC: 2623.391 2624.935 2.391956E-16 1.209626E-17 1
SPEC: 2624.935 2626.479 2.435865E-16 1.215029E-17 1
SPEC: 2626.479 2628.023 2.668683E-16 1.251198E-17 1
SPEC: 2628.023 2629.567 3.041097E-16 1.314942E-17 1
SPEC: 2629.567 2631.112 3.089958E-16 1.331561E-17 1
SPEC: 2631.112 2632.656 3.233486E-16 1.340828E-17 1
SPEC: 2632.656 2634.200 3.510273E-16 1.408972E-17 1
SPEC: 2634.200 2635.744 3.430543E-16 1.378234E-17 1
SPEC: 2635.744 2637.289 3.548828E-16 1.419061E-17 1
SPEC: 2637.289 2638.833 3.283219E-16 1.402477E-17 1
SPEC: 2638.833 2640.377 3.085220E-16 1.342299E-17 1
SPEC: 2640.377 2641.921 3.714855E-16 1.460093E-17 1
SPEC: 2641.921 2643.466 3.982190E-16 1.505374E-17 1
SPEC: 2643.466 2645.010 4.078244E-16 1.528596E-17 1
SPEC: 2645.010 2646.554 4.016106E-16 1.534615E-17 1
SPEC: 2646.554 2648.098 4.071019E-16 1.538013E-17 1
SPEC: 2648.098 2649.643 3.818099E-16 1.509538E-17 1
